	text	category	ln
2526	माँ, आप जैसे लोगों के लिए मेरे मन में हमेशा सम्मान है।	Non-anti-LGBT+ content	eng_hin
2527	मैं हमें नमन करता हूं।	Non-anti-LGBT+ content	eng_hin
2528	अप्राकृतिक नहीं। यह एक रचना है। इसे समझें	Non-anti-LGBT+ content	eng_hin
2529	काश उस बहन ने ट्रांसजेंडर भाईचारे को प्यार और शील दिखाया होता और बर्फ की मौत को रोक दिया होता। आपकी आंखों में आंसू आ गए	Non-anti-LGBT+ content	eng_hin
2530	नारीत्व और ईर्ष्यापूर्ण सुंदरता और अनुग्रह आप भगवान की रचना में एक खजाना हैं आप चेहरे पर एक चुंबन दे रहे हैं	Non-anti-LGBT+ content	eng_hin
2531	क्या सौन्दर्य, कितना सुहावना, करोड़ों फूलों की शोभा। यदि आप चेनीला जैसी सुंदरियों से शादी करते हैं और घर के चारों ओर रेंगते हैं, तो महालक्ष्मी वास हर जगह फैल जाएगी।	Non-anti-LGBT+ content	eng_hin
2532	आने वाली_मुट्ठी गुस्से में_चेहरा	Non-anti-LGBT+ content	eng_hin
2533	यह सही है बताओ कौन गलत है	Non-anti-LGBT+ content	eng_hin
2534	सोक्काथंगम्य वह बहन red_heart	Non-anti-LGBT+ content	eng_hin
2535	पुनरुत्थान के दिन के संकेतों में से एक का उल्लेख पवित्र पैगंबर ने 1800 साल पहले कुरान में किया था।	Homophobic	eng_hin
